"ID","NAME","EXTERNAL ID","DATA CENTER","STATUS"
"a990q0000008cgOAAQ","MNHDD001.HQ","MNHDD001.HQ","","Item Updated"
"a990q0000008cgPAAQ","MNHDFS001PD","MNHDFS001PD","","Item Updated"
"a990q0000008cgQAAQ","MNHNWR010PD","MNHNWR010PD","WCP Data Center","Item Updated"
"a990q0000008cgRAAQ","MNHSCCM009PD","MNHSCCM009PD","WCP Data Center","Item Updated"
"a990q0000008cgSAAQ","MNHSCCM010PD","MNHSCCM010PD","WCP Data Center","Item Updated"
"a990q0000008cgTAAQ","MNHSQL003PD","MNHSQL003PD","","Item Updated"
"a990q0000008cgUAAQ","MNHSQL004PD","MNHSQL004PD","WCP Data Center","Item Updated"
"a990q0000008cgVAAQ","MNHSQL006PD","MNHSQL006PD","WCP Data Center","Item Updated"
"a990q0000008cgWAAQ","MNHSQL007PD","MNHSQL007PD","WCP Data Center","Item Updated"
"a990q0000008cgXAAQ","MNWAPP001PD","MNWAPP001PD","WCP Data Center","Item Updated"
"a990q0000008cgYAAQ","MOOSEPAD1-SH560","MOOSEPAD1-SH560","","Item Updated"
"a990q0000008cgZAAQ","MOOSEPAD1-SH560.HQ","MOOSEPAD1-SH560.HQ","","Item Updated"
"a990q0000008cgaAAA","MSCERTSERVER","MSCERTSERVER","WCP Data Center","Item Updated"
"a990q0000008cgbAAA","MVS001","MVS001","","Item Updated"
"a990q0000008cgcAAA","MVS002","MVS002","","Item Updated"
"a990q0000008cgdAAA","MWF001","MWF001","","Item Updated"
"a990q0000008cgeAAA","mwf002","mwf002","","Item Updated"
"a990q0000008cgfAAA","mwf003","mwf003","","Item Updated"
"a990q0000008cggAAA","mwf004","mwf004","Minnedosa Data Center","Item Updated"
"a990q0000008cghAAA","MWF005","MWF005","","Item Updated"
"a990q0000008cgiAAA","mwf005-lab","mwf005-lab","WCP Data Center","Item Updated"
"a990q0000008cgjAAA","MWF006","MWF006","","Item Updated"
"a990q0000008cgkAAA","mwf007","mwf007","","Item Updated"
"a990q0000008cglAAA","MWF008","MWF008","WCP Data Center","Item Updated"
"a990q0000008cgmAAA","MWF011","MWF011","","Item Updated"
"a990q0000008cgnAAA","MWF012","MWF012","WCP Data Center","Item Updated"
"a990q0000008cgoAAA","newcwf014.hq","newcwf014.hq","","Item Updated"
"a990q0000008cgpAAA","NONAME","NONAME","","Item Updated"
"a990q0000008cgqAAA","ns5.huskyenergy.com","ns5.huskyenergy.com","","Item Updated"
"a990q0000008cgrAAA","OSP-RB-250H","OSP-RB-250H","","Item Updated"
"a990q0000008cgsAAA","PARADHILL-SH560-INPATH.HQ","PARADHILL-SH560-INPATH.HQ","","Item Updated"
"a990q0000008cgtAAA","PARADHILL-SH560.HQ","PARADHILL-SH560.HQ","","Item Updated"
"a990q0000008cguAAA","pchapp001pd.hq","pchapp001pd.hq","","Item Updated"
"a990q0000008cgvAAA","PCOIPMC001","PCOIPMC001","WCP Data Center","Item Updated"
"a990q0000008cgwAAA","PGDC01","PGDC01","WCP Data Center","Item Updated"
"a990q0000008cgxAAA","PGHAPP004PD","PGHAPP004PD","WCP Data Center","Item Updated"
"a990q0000008cgyAAA","PGHAPP005PD","PGHAPP005PD","WCP Data Center","Item Updated"
"a990q0000008cgzAAA","PGHBKMGMT01PD","PGHBKMGMT01PD","","Item Updated"
"a990q0000008ch0AAA","pghdd001.hq.huskyenergy.com","pghdd001.hq.huskyenergy.com","","Item Updated"
"a990q0000008ch1AAA","PGHDFS001PD","PGHDFS001PD","","Item Updated"
"a990q0000008ch2AAA","PGHDHCP002PD","PGHDHCP002PD","WCP Data Center","Item Updated"
"a990q0000008ch3AAA","PGHNWR007PD","PGHNWR007PD","WCP Data Center","Item Updated"
"a990q0000008ch4AAA","PGHSCCM006PD","PGHSCCM006PD","WCP Data Center","Item Updated"
"a990q0000008ch5AAA","PGHSCCM007PD","PGHSCCM007PD","WCP Data Center","Item Updated"
"a990q0000008ch6AAA","PGHSQL003PD","PGHSQL003PD","WCP Data Center","Item Updated"
"a990q0000008ch7AAA","PGLS003","PGLS003","Prince George","Item Updated"
"a990q0000008ch8AAA","PGPrint1","PGPrint1","WCP Data Center","Item Updated"
"a990q0000008ch9AAA","PGVS001","PGVS001","","Item Updated"
"a990q0000008chAAAQ","PGVS002","PGVS002","","Item Updated"
"a990q0000008chBAAQ","PGWAPP001PD","PGWAPP001PD","WCP Data Center","Item Updated"
"a990q0000008chCAAQ","PGWF002","PGWF002","","Item Updated"
"a990q0000008chDAAQ","PGWF003","PGWF003","WCP Data Center","Item Updated"
"a990q0000008chEAAQ","plcm-caxis-rprm-01","plcm-caxis-rprm-01","WCP Data Center","Item Updated"
"a990q0000008chFAAQ","plcm-platform-director-01","plcm-platform-director-01","WCP Data Center","Item Updated"
"a990q0000008chGAAQ","plcm-rpad-01","plcm-rpad-01","WCP Data Center","Item Updated"
"a990q0000008chHAAQ","PNF001","PNF001","","Item Updated"
"a990q0000008chIAAQ","PNF002","PNF002","","Item Updated"
"a990q0000008chJAAQ","POLYCOM-3949346","POLYCOM-3949346","WCP Data Center","Item Updated"
"a990q0000008chKAAQ","POLYDMA1HQ.HQ","POLYDMA1HQ.HQ","","Item Updated"
"a990q0000008chLAAQ","PRG-01-SH1260","PRG-01-SH1260","","Item Updated"
"a990q0000008chMAAQ","prg-01-sh1260-inpath0-0.hq","prg-01-sh1260-inpath0-0.hq","","Item Updated"
"a990q0000008chNAAQ","prg-01-sh1260-prim.hq","prg-01-sh1260-prim.hq","","Item Updated"
"a990q0000008chOAAQ","profileunity.hq","profileunity.hq","","Item Updated"
"a990q0000008chPAAQ","PROVOST-SH560","PROVOST-SH560","","Item Updated"
"a990q0000008chQAAQ","Q1-3105-SecureCorp-wcp","Q1-3105-SecureCorp-wcp","","Item Updated"
"a990q0000008chRAAQ","Q1-Qflow-Corp-wcp","Q1-Qflow-Corp-wcp","","Item Updated"
"a990q0000008chSAAQ","Q1-QFLOW-RedZone-wcp","Q1-QFLOW-RedZone-wcp","","Item Updated"
"a990q0000008chTAAQ","Q1-QFLOW-SecureCorp-wcp","Q1-QFLOW-SecureCorp-wcp","","Item Updated"
"a990q0000008chUAAQ","QA1DRJUMPHOST","QA1DRJUMPHOST","Rogers Airdrie - New Data Center","Item Updated"
"a990q0000008chVAAQ","qaapps1","qaapps1","","Item Updated"
"a990q0000008chWAAQ","qaapps2","qaapps2","","Item Updated"
"a990q0000008chXAAQ","qals057","qals057","","Item Updated"
"a990q0000008chYAAQ","qals058","qals058","","Item Updated"
"a990q0000008chZAAQ","qals216","qals216","WCP Data Center","Item Updated"
"a990q0000008chaAAA","QALS227","QALS227","WCP Data Center","Item Updated"
"a990q0000008chbAAA","QALS228","QALS228","WCP Data Center","Item Updated"
"a990q0000008chcAAA","QATXD01","QATXD01","WCP Data Center","Item Updated"
"a990q0000008chdAAA","QATXD04","QATXD04","WCP Data Center","Item Updated"
"a990q0000008cheAAA","QATXD05","QATXD05","WCP Data Center","Item Updated"
"a990q0000008chfAAA","QATXD06","QATXD06","WCP Data Center","Item Updated"
"a990q0000008chgAAA","QATXDSF1","QATXDSF1","WCP Data Center","Item Updated"
"a990q0000008chhAAA","QAVS000","QAVS000","","Item Updated"
"a990q0000008chiAAA","QAVS001","QAVS001","","Item Updated"
"a990q0000008chjAAA","QAVS002","QAVS002","","Item Updated"
"a990q0000008chkAAA","QAVS003","QAVS003","Rogers CoLo Data Center","Item Updated"
"a990q0000008chlAAA","QAWCPCH01","QAWCPCH01","WCP Data Center","Item Updated"
"a990q0000008chmAAA","QAWCPMB01","QAWCPMB01","WCP Data Center","Item Updated"
"a990q0000008chnAAA","QAWEPO952","QAWEPO952","WCP Data Center","Item Updated"
"a990q0000008choAAA","QAWEPO953","QAWEPO953","WCP Data Center","Item Updated"
"a990q0000008cuYAAQ","QAWF001","QAWF001","WCP Data Center","Item Created"
"a990q0000008chpAAA","QAWF027","QAWF027","","Item Updated"
"a990q0000008chqAAA","QAWF028","QAWF028","WCP data centre","Item Updated"
"a990q0000008chrAAA","QAWF071","QAWF071","WCP Data Center","Item Updated"
"a990q0000008chsAAA","QAWF116","QAWF116","","Item Updated"
"a990q0000008chtAAA","qawf192","qawf192","","Item Updated"
"a990q0000008chuAAA","QAWF227","QAWF227","WCP Data Center","Item Updated"
"a990q0000008chvAAA","QAWF228","QAWF228","WCP Data Center","Item Updated"
"a990q0000008chwAAA","qawf239","qawf239","WCP Data Center","Item Updated"
"a990q0000008cuZAAQ","QAWF239-R","QAWF239-R","WCP Data Center","Item Created"
"a990q0000008cuaAAA","QAWF253","QAWF253","WCP Data Center","Item Created"
"a990q0000008chxAAA","QAWF254","QAWF254","WCP Data Center","Item Updated"
"a990q0000008chyAAA","QAWF477","QAWF477","WCP Data Center","Item Updated"
"a990q0000008chzAAA","QAWF480","QAWF480","WCP Data Center","Item Updated"
"a990q0000008ci0AAA","QAWF481","QAWF481","","Item Updated"
"a990q0000008ci1AAA","QAWF487","QAWF487","WCP Data Center","Item Updated"
"a990q0000008ci2AAA","QAWF515","QAWF515","WCP Data Center","Item Updated"
"a990q0000008ci3AAA","QAWF516","QAWF516","WCP Data Center","Item Updated"
"a990q0000008ci4AAA","QAWF517","QAWF517","WCP Data Center","Item Updated"
"a990q0000008ci5AAA","QAWF534","QAWF534","","Item Updated"
"a990q0000008ci6AAA","QAWF541","QAWF541","WCP Data Center","Item Updated"
"a990q0000008ci7AAA","QAWF610","QAWF610","WCP Data Center","Item Updated"
"a990q0000008ci8AAA","QAWF740","QAWF740","WCP Data Center","Item Updated"
"a990q0000008ci9AAA","QAWF741","QAWF741","WCP Data Center","Item Updated"
"a990q0000008ciAAAQ","QAWF742","QAWF742","WCP Data Center","Item Updated"
"a990q0000008ciBAAQ","QAWF743","QAWF743","WCP Data Center","Item Updated"
"a990q0000008ciCAAQ","QAWF888","QAWF888","WCP Data Center","Item Updated"
"a990q0000008ciDAAQ","QAWFNWR666","QAWFNWR666","WCP Data Center","Item Updated"
"a990q0000008ciEAAQ","QAWFNWR667","QAWFNWR667","WCP Data Center","Item Updated"
"a990q0000008ciFAAQ","QAWSQL1179","QAWSQL1179","WCP Data Center","Item Updated"
"a990q0000008ciGAAQ","rafaels-air.hq","rafaels-air.hq","","Item Updated"
"a990q0000008ciHAAQ","RAINBOWL-SH1260","RAINBOWL-SH1260","","Item Updated"
"a990q0000008ciIAAQ","RAMPRINT1","RAMPRINT1","WCP Data Center","Item Updated"
"a990q0000008ciJAAQ","RAMRIVER-SH1260","RAMRIVER-SH1260","","Item Updated"
"a990q0000008ciKAAQ","RB-JAKARTA","RB-JAKARTA","","Item Updated"
"a990q0000008ciLAAQ","RBHAPP001PD","RBHAPP001PD","WCP Data Center","Item Updated"
"a990q0000008ciMAAQ","RBHAPP003PD","RBHAPP003PD","WCP Data Center","Item Updated"
"a990q0000008ciNAAQ","RBHAPP005PD","RBHAPP005PD","WCP Data Center","Item Updated"
"a990q0000008ciOAAQ","RBHBKMGMT01PD","RBHBKMGMT01PD","","Item Updated"
"a990q0000008ciPAAQ","RBHDFS001PD","RBHDFS001PD","","Item Updated"
"a990q0000008ciQAAQ","RBHDHCP002PD","RBHDHCP002PD","WCP Data Center","Item Updated"
"a990q0000008ciRAAQ","RBHSCCM006PD","RBHSCCM006PD","WCP Data Center","Item Updated"
"a990q0000008ciSAAQ","RBHSCCM007PD","RBHSCCM007PD","WCP Data Center","Item Updated"
"a990q0000008ciTAAQ","RBHSQL004PD","RBHSQL004PD","WCP Data Center","Item Updated"
"a990q0000008ciUAAQ","RBLDC01","RBLDC01","WCP Data Center","Item Updated"
"a990q0000008ciVAAQ","RBLPRINT1","RBLPRINT1","WCP Data Center","Item Updated"
"a990q0000008ciWAAQ","RBLWAPP001PD","RBLWAPP001PD","WCP Data Center","Item Updated"
"a990q0000008ciXAAQ","RLVS001","RLVS001","","Item Updated"
"a990q0000008ciYAAQ","RLVS002","RLVS002","","Item Updated"
"a990q0000008ciZAAQ","RNF001","RNF001","","Item Updated"
"a990q0000008ciaAAA","RNF002","RNF002","","Item Updated"
"a990q0000008cibAAA","robin.hq","robin.hq","","Item Updated"
"a990q0000008cicAAA","RRHAPP001PD","RRHAPP001PD","","Item Updated"
"a990q0000008cidAAA","RRHAPP004PD","RRHAPP004PD","WCP Data Center","Item Updated"
"a990q0000008cieAAA","RRHAPP006PD","RRHAPP006PD","WCP Data Center","Item Updated"
"a990q0000008cifAAA","RRHAPP007PD","RRHAPP007PD","WCP Data Center","Item Updated"
"a990q0000008cigAAA","RRHAPP008PD","RRHAPP008PD","WCP Data Center","Item Updated"
"a990q0000008cihAAA","RRHBKMGMT01PD","RRHBKMGMT01PD","","Item Updated"
"a990q0000008ciiAAA","RRHDFS001PD","RRHDFS001PD","","Item Updated"
"a990q0000008cijAAA","RRHDHCP003PD","RRHDHCP003PD","WCP Data Center","Item Updated"
"a990q0000008cikAAA","RRHSCCM005PD","RRHSCCM005PD","WCP Data Center","Item Updated"
"a990q0000008cilAAA","RRHSCCM006PD","RRHSCCM006PD","WCP Data Center","Item Updated"
"a990q0000008cimAAA","RRHSQL002PD","RRHSQL002PD","WCP Data Center","Item Updated"
"a990q0000008cinAAA","RRHSQL008PD","RRHSQL008PD","WCP Data Center","Item Updated"
"a990q0000008cioAAA","RTS2","RTS2","WCP Data Center","Item Updated"
"a990q0000008cipAAA","RWF001","RWF001","","Item Updated"
"a990q0000008ciqAAA","RWF003","RWF003","","Item Updated"
"a990q0000008cirAAA","RWF004","RWF004","WCP Data Center","Item Updated"
"a990q0000008cisAAA","SAP WAS ABAP (Web Application Server)","SAP WAS ABAP (Web Application Server)","","Item Updated"
"a990q0000008citAAA","SASKPND-SH560","SASKPND-SH560","","Item Updated"
"a990q0000008ciuAAA","sbes02.hq","sbes02.hq","","Item Updated"
"a990q0000008civAAA","sbes03.hq","sbes03.hq","","Item Updated"
"a990q0000008ciwAAA","SBL001","SBL001","","Item Updated"
"a990q0000008cixAAA","SCFAPP001PD","SCFAPP001PD","","Item Updated"
"a990q0000008ciyAAA","scfapp002pd","scfapp002pd","","Item Updated"
"a990q0000008cizAAA","SCFAPP006PD","SCFAPP006PD","","Item Updated"
"a990q0000008cj0AAA","SCFAPP007PD","SCFAPP007PD","","Item Updated"
"a990q0000008cj1AAA","SCFDFS004PD","SCFDFS004PD","","Item Updated"
"a990q0000008cj2AAA","SCFSQL003PD","SCFSQL003PD","","Item Updated"
"a990q0000008cj3AAA","scom01.hq","scom01.hq","","Item Updated"
"a990q0000008cj5AAA","sis001","sis001","","Item Updated"
"a990q0000008cj6AAA","sis002","sis002","","Item Updated"
"a990q0000008cj7AAA","sisns1","sisns1","","Item Updated"
"a990q0000008cj8AAA","SKDC01","SKDC01","","Item Updated"
"a990q0000008cj9AAA","SKDC02","SKDC02","","Item Updated"
"a990q0000008cjAAAQ","sls001","sls001","","Item Updated"
"a990q0000008cjBAAQ","sls003","sls003","","Item Updated"
"a990q0000008cjCAAQ","SLS005","SLS005","","Item Updated"
"a990q0000008cjDAAQ","sls007","sls007","St. John's 351 - Data Center","Item Updated"
"a990q0000008cjEAAQ","sls009","sls009","","Item Updated"
"a990q0000008cjFAAQ","SLS010","SLS010","","Item Updated"
"a990q0000008cjGAAQ","sls013","sls013","","Item Updated"
"a990q0000008cjHAAQ","SLS100","SLS100","","Item Updated"
"a990q0000008cjIAAQ","sls101","sls101","","Item Updated"
"a990q0000008cjJAAQ","sls102","sls102","","Item Updated"
"a990q0000008cjKAAQ","SLS103","SLS103","","Item Updated"
"a990q0000008cjLAAQ","sls104","sls104","","Item Updated"
"a990q0000008cjMAAQ","sls105","sls105","","Item Updated"
"a990q0000008cjNAAQ","sls106","sls106","","Item Updated"
"a990q0000008cjOAAQ","sls130","sls130","","Item Updated"
"a990q0000008cjPAAQ","slw005","slw005","St. John's 351 - Data Center","Item Updated"
"a990q0000008cjQAAQ","SNF001","SNF001","","Item Updated"
"a990q0000008cjRAAQ","SNF002","SNF002","","Item Updated"
"a990q0000008cjSAAQ","SNF006","SNF006","","Item Updated"
"a990q0000008cjTAAQ","SOURCEFIRE-3D7120-Corp-Colo","SOURCEFIRE-3D7120-Corp-Colo","Rogers CoLo Data Center","Item Updated"
"a990q0000008cjUAAQ","SOURCEFIRE-3D7120-Red-Colo","SOURCEFIRE-3D7120-Red-Colo","Rogers CoLo Data Center","Item Updated"
"a990q0000008cjVAAQ","SOURCEFIRE-3D7120-RedZone-wcp","SOURCEFIRE-3D7120-RedZone-wcp","WCP Data Center","Item Updated"
"a990q0000008cjWAAQ","SOURCEFIRE-3D7120-SecureCorp-wcp","SOURCEFIRE-3D7120-SecureCorp-wcp","WCP Data Center","Item Updated"
"a990q0000008cjXAAQ","SOURCEFIRE-3D8250-Corp","SOURCEFIRE-3D8250-Corp","WCP Data Center","Item Updated"
"a990q0000008cjYAAQ","SOURCEFIRE-DC1500","SOURCEFIRE-DC1500","WCP Data Center","Item Updated"
"a990q0000008cjZAAQ","SOURCEFIRE-DC750","SOURCEFIRE-DC750","","Item Updated"
"a990q0000008cjaAAA","SOXMBX10","SOXMBX10","","Item Updated"
"a990q0000008cjbAAA","SOXMBX30","SOXMBX30","","Item Updated"
"a990q0000008cjcAAA","srdd001a.hq","srdd001a.hq","Searose Data Center � EER3","Item Updated"
"a990q0000008cjdAAA","srdd001b.hq","srdd001b.hq","","Item Updated"
"a990q0000008cjeAAA","srfd2d.hq","srfd2d.hq","","Item Updated"
"a990q0000008cjfAAA","SRFDC01","SRFDC01","","Item Updated"
"a990q0000008cjgAAA","SRHAPP001PD","SRHAPP001PD","WCP Data Center","Item Updated"
"a990q0000008cjhAAA","SRHAPP002PD","SRHAPP002PD","WCP Data Center","Item Updated"
"a990q0000008cjiAAA","SRHAPP003PD","SRHAPP003PD","WCP Data Center","Item Updated"
"a990q0000008cjjAAA","SRHAPP004PD","SRHAPP004PD","WCP Data Center","Item Updated"
"a990q0000008cjkAAA","SRHAPP005PD","SRHAPP005PD","","Item Updated"
"a990q0000008cjlAAA","SRHAPP007TS","SRHAPP007TS","WCP Data Center","Item Updated"
"a990q0000008cjmAAA","SRHAPP008TS","SRHAPP008TS","WCP Data Center","Item Updated"
"a990q0000008cjnAAA","SRHAPP009PD","SRHAPP009PD","WCP Data Center","Item Updated"
"a990q0000008cjoAAA","SRHAPP010PD","SRHAPP010PD","WCP Data Center","Item Updated"
"a990q0000008cjpAAA","SRHAPP013PD","SRHAPP013PD","","Item Updated"
"a990q0000008cjqAAA","SRHAPP014PD","SRHAPP014PD","","Item Updated"
"a990q0000008cjrAAA","SRHAPP015TS","SRHAPP015TS","","Item Updated"
"a990q0000008cjsAAA","SRHAPP016PD","SRHAPP016PD","WCP Data Center","Item Updated"
"a990q0000008cjtAAA","SRHAPP017TS","SRHAPP017TS","","Item Updated"
"a990q0000008cjuAAA","SRHAPP018PD","SRHAPP018PD","WCP Data Center","Item Updated"
"a990q0000008cjvAAA","SRHAPP019PD","SRHAPP019PD","WCP Data Center","Item Updated"
"a990q0000008cjwAAA","SRHAPP020PD","SRHAPP020PD","WCP Data Center","Item Updated"
"a990q0000008cjxAAA","SRHBKMGMT01PD","SRHBKMGMT01PD","","Item Updated"
"a990q0000008cjyAAA","SRHDFS012PD","SRHDFS012PD","","Item Updated"
"a990q0000008cjzAAA","SRHDHCP011PD","SRHDHCP011PD","WCP Data Center","Item Updated"
"a990q0000008ck0AAA","SRHPRINT1","SRHPRINT1","WCP Data Center","Item Updated"
"a990q0000008ck1AAA","SRHSCCM021PD","SRHSCCM021PD","WCP Data Center","Item Updated"
"a990q0000008ck2AAA","SRHSCCM022PD","SRHSCCM022PD","WCP Data Center","Item Updated"
"a990q0000008ck3AAA","SRLS003","SRLS003","Rogers CoLo Data Center","Item Updated"
"a990q0000008ck4AAA","SRREPORT","SRREPORT","Searose Data Center � EER3","Item Updated"
"a990q0000008ck5AAA","SRVS001","SRVS001","","Item Updated"
"a990q0000008ck6AAA","SRVS002","SRVS002","","Item Updated"
"a990q0000008ck7AAA","SRWAPP001PD","SRWAPP001PD","WCP Data Center","Item Updated"
"a990q0000008ck8AAA","STJLLDEV1","STJLLDEV1","","Item Updated"
"a990q0000008ck9AAA","STJLLDEV2","STJLLDEV2","","Item Updated"
"a990q0000008ckAAAQ","STJZ09110021","STJZ09110021","","Item Updated"
"a990q0000008ckBAAQ","STJZ20007498","STJZ20007498","","Item Updated"
"a990q0000008ckCAAQ","STOLBERG-SH560","STOLBERG-SH560","","Item Updated"
"a990q0000008ckDAAQ","STX008","STX008","","Item Updated"
"a990q0000008ckEAAQ","STX009","STX009","","Item Updated"
"a990q0000008ckFAAQ","STX010","STX010","","Item Updated"
"a990q0000008ckGAAQ","STX012","STX012","","Item Updated"
"a990q0000008ckHAAQ","STX013","STX013","","Item Updated"
"a990q0000008ckIAAQ","STX014","STX014","","Item Updated"
"a990q0000008ckJAAQ","STX015","STX015","","Item Updated"
"a990q0000008ckKAAQ","SUNDC01","SUNDC01","WCP Data Center","Item Updated"
"a990q0000008ckMAAQ","SVS008","SVS008","","Item Updated"
"a990q0000008ckNAAQ","swf007","swf007","","Item Updated"
"a990q0000008ckOAAQ","SWF010VM","SWF010VM","","Item Updated"
"a990q0000008ckPAAQ","SWF011","SWF011","","Item Updated"
"a990q0000008ckQAAQ","SWF012","SWF012","","Item Updated"
"a990q0000008ckRAAQ","swf015","swf015","","Item Updated"
"a990q0000008ckSAAQ","SWF016","SWF016","","Item Updated"
"a990q0000008ckTAAQ","SWF017","SWF017","","Item Updated"
"a990q0000008ckUAAQ","SWF031","SWF031","","Item Updated"
"a990q0000008ckVAAQ","SWF034","SWF034","","Item Updated"
"a990q0000008ckWAAQ","SWF035","SWF035","","Item Updated"
"a990q0000008ckXAAQ","SWF036","SWF036","","Item Updated"
"a990q0000008ckYAAQ","SWF036VM","SWF036VM","Searose Data Center � EER3","Item Updated"
"a990q0000008ckZAAQ","SWF038","SWF038","","Item Updated"
"a990q0000008ckaAAA","swf039","swf039","","Item Updated"
"a990q0000008ckbAAA","SWF040","SWF040","","Item Updated"
"a990q0000008ckcAAA","SWF041","SWF041","","Item Updated"
"a990q0000008ckdAAA","SWF042","SWF042","","Item Updated"
"a990q0000008ckeAAA","SWF045","SWF045","","Item Updated"
"a990q0000008ckfAAA","SWF046","SWF046","","Item Updated"
"a990q0000008ckgAAA","swf047.hq","swf047.hq","","Item Updated"
"a990q0000008ckhAAA","SWF048","SWF048","","Item Updated"
"a990q0000008ckiAAA","SWF049","SWF049","","Item Updated"
"a990q0000008ckjAAA","SWF050","SWF050","","Item Updated"
"a990q0000008ckkAAA","SWF051","SWF051","","Item Updated"
"a990q0000008cklAAA","SWF052","SWF052","","Item Updated"
"a990q0000008ckmAAA","SWF054","SWF054","","Item Updated"
"a990q0000008cknAAA","SWF055","SWF055","","Item Updated"
"a990q0000008ckoAAA","SWF056","SWF056","","Item Updated"
"a990q0000008ckpAAA","SWF057","SWF057","","Item Updated"
"a990q0000008ckqAAA","SWF058","SWF058","","Item Updated"
"a990q0000008ckrAAA","SWF064","SWF064","","Item Updated"
"a990q0000008cksAAA","SWF066","SWF066","","Item Updated"
"a990q0000008cktAAA","SWF067","SWF067","","Item Updated"
"a990q0000008ckuAAA","SWF068","SWF068","","Item Updated"
"a990q0000008ckvAAA","SWF069","SWF069","","Item Updated"
"a990q0000008ckwAAA","SWF070","SWF070","","Item Updated"
"a990q0000008ckxAAA","SWF072","SWF072","","Item Updated"
"a990q0000008ckyAAA","SWF074","SWF074","","Item Updated"
"a990q0000008ckzAAA","swf075","swf075","","Item Updated"
"a990q0000008cl0AAA","swfdr10","swfdr10","","Item Updated"
"a990q0000008cl1AAA","SWFDR11","SWFDR11","","Item Updated"
"a990q0000008cl2AAA","swfdr12","swfdr12","","Item Updated"
"a990q0000008cl3AAA","SXDRMBX12","SXDRMBX12","","Item Updated"
"a990q0000008cl4AAA","SXMBX01","SXMBX01","","Item Updated"
"a990q0000008cl5AAA","SXMBX10","SXMBX10","","Item Updated"
"a990q0000008cl6AAA","SXMBX11","SXMBX11","","Item Updated"
"a990q0000008cl7AAA","Symmetry Video Server","Symmetry Video Server","WCP Data Center","Item Updated"
"a990q0000008cl8AAA","TABER-SH560","TABER-SH560","","Item Updated"
"a990q0000008cl9AAA","TAWAPP001PD","TAWAPP001PD","","Item Updated"
"a990q0000008clAAAQ","Temp-DWN-CSM","Temp-DWN-CSM","WCP Data Center","Item Updated"
"a990q0000008clBAAQ","Temp-RTS1","Temp-RTS1","WCP Data Center","Item Updated"
"a990q0000008clCAAQ","test-scripts","test-scripts","","Item Updated"
"a990q0000008clDAAQ","TESTAD1","TESTAD1","WCP Data Center","Item Updated"
"a990q0000008clEAAQ","testbuild","testbuild","","Item Updated"
"a990q0000008clFAAQ","testisa","testisa","","Item Updated"
"a990q0000008clGAAQ","TLHAPP002PD","TLHAPP002PD","WCP Data Center","Item Updated"
"a990q0000008clHAAQ","TLHAPP004PD","TLHAPP004PD","WCP Data Center","Item Updated"
"a990q0000008clIAAQ","TLHAPP006TS","TLHAPP006TS","","Item Updated"
"a990q0000008clJAAQ","TLHBKMGMT01PD","TLHBKMGMT01PD","","Item Updated"
"a990q0000008clKAAQ","TLHDFS001PD","TLHDFS001PD","","Item Updated"
"a990q0000008clLAAQ","TLHDHCP007PD","TLHDHCP007PD","WCP Data Center","Item Updated"
"a990q0000008clMAAQ","TLHSCCM005PD","TLHSCCM005PD","WCP Data Center","Item Updated"
"a990q0000008clNAAQ","TLHSCCM006PD","TLHSCCM006PD","WCP Data Center","Item Updated"
"a990q0000008clOAAQ","TLWAPP001PD","TLWAPP001PD","WCP Data Center","Item Updated"
