"ID","WELL_LOCATION","SINGLE_WELL_BATTERY","GAS_OIL_RATIO","TRUCKED_OIL","MTD_DATE","STATUS"
"a8k16000000fxrGAAQ","111030705125W302","Y","1.34264","3.66818181818181818181818181818181818182","10-MAY-18","Item Updated"
"a8k16000000fzheAAA","111080704726W300","Y","0.0023","0","10-MAY-18","Item Updated"
"a8k16000000g0AEAAY","111112704826W300","Y","0.25207","0","10-MAY-18","Item Updated"
"a8k16000000fz0ZAAQ","111082705021W300","Y","0","9.20727272727272727272727272727272727273","10-MAY-18","Item Updated"
"a8k16000000fyIvAAI","121163504824W300","Y","0","0","10-MAY-18","Item Updated"
"a8k16000000fyzXAAQ","100111105003W400","Y","0.58657","0","10-MAY-18","Item Updated"
"a8k16000000fxuVAAQ","191123105024W300","Y","0.00298","1.50636363636363636363636363636363636364","09-MAY-18","Item Updated"
"a8k16000000g08aAAA","121141005027W302","Y","0.5423","2.36090909090909090909090909090909090909","09-MAY-18","Item Updated"
"a8k16000000g09vAAA","111151304728W303","Y","0.4673","1.59363636363636363636363636363636363636","09-MAY-18","Item Updated"
"a8k16000000fzwOAAQ","111110705024W303","Y","0.09395","1.91636363636363636363636363636363636364","09-MAY-18","Item Updated"
"a8k16000000g02aAAA","192042705125W300","Y","0.28763","2.49181818181818181818181818181818181818","10-MAY-18","Item Updated"
"a8k16000000fzJlAAI","111133604920W300","Y","0.008","0","10-MAY-18","Item Updated"
"a8k16000000fye7AAA","100052305406W400","Y","0.183","9.15363636363636363636363636363636363636","10-MAY-18","Item Updated"
"a8k16000000fzbbAAA","111121704820W300","Y","0.0023","2.72272727272727272727272727272727272727","10-MAY-18","Item Updated"
"a8k16000000g0W7AAI","111112504925W300","Y","0","0","09-MAY-18","Item Updated"
"a8k16000000fzcsAAA","111082105020W300","Y","0.31526","6.05363636363636363636363636363636363636","10-MAY-18","Item Updated"
"a8k16000000fz6tAAA","111050704826W300","Y","0.20492","4.61909090909090909090909090909090909091","09-MAY-18","Item Updated"
"a8k16000000fyI6AAI","191082905125W300","Y","0.18348","1.89727272727272727272727272727272727273","09-MAY-18","Item Updated"
"a8k16000000fyWvAAI","111031904922W300","Y","0.0023","0","09-MAY-18","Item Updated"
"a8k16000000fyfhAAA","100072305406W400","Y","0.01503","9.13","10-MAY-18","Item Updated"
"a8k16000000fye6AAA","100042305406W400","Y","0.03333","0","08-MAY-18","Item Updated"
"a8k16000000fzV8AAI","111122505123W300","Y","0.08466","1.74545454545454545454545454545454545455","10-MAY-18","Item Updated"
"a8k16000000g0SKAAY","112160305227W300","Y","0.29995","0","09-MAY-18","Item Updated"
"a8k16000000fy4MAAQ","111082704922W300","Y","0.15371","4","10-MAY-18","Item Updated"
"a8k16000000fysKAAQ","102021005002W400","Y","0.125","0","09-MAY-18","Item Updated"
"a8k16000000fxo2AAA","111150204922W303","Y","0.36263","6.13727272727272727272727272727272727273","09-MAY-18","Item Updated"
"a8k16000000fxsVAAQ","121020504924W300","Y","0.039","0","10-MAY-18","Item Updated"
"a8k16000000fyR8AAI","191072104925W300","Y","0.15267","2.06636363636363636363636363636363636364","09-MAY-18","Item Updated"
"a8k16000000fzq5AAA","111043204820W302","Y","0.48327","0","10-MAY-18","Item Updated"
"a8k16000000fxxFAAQ","101131704922W300","Y","0.11648","2.91636363636363636363636363636363636364","09-MAY-18","Item Updated"
"a8k16000000fzCkAAI","111010905122W300","Y","0.008","0","10-MAY-18","Item Updated"
"a8k16000000fzCuAAI","111070905122W304","Y","0","3.26454545454545454545454545454545454545","10-MAY-18","Item Updated"
"a8k16000000fyUPAAY","111103205125W300","Y","0.05167","0","02-MAY-18","Item Updated"
"a8k16000000fyM2AAI","111131805124W303","Y","0","8.95636363636363636363636363636363636364","10-MAY-18","Item Updated"
"a8k16000000g0TIAAY","111061304828W300","Y","0.4127","1.44545454545454545454545454545454545455","09-MAY-18","Item Updated"
"a8k16000000fzhGAAQ","111141204626W303","Y","0.08333","1.63272727272727272727272727272727272727","10-MAY-18","Item Updated"
"a8k16000000fzsAAAQ","111143604527W300","Y","0.008","0","10-MAY-18","Item Updated"
"a8k16000000fyJbAAI","111010404922W303","Y","0.19897","1.58363636363636363636363636363636363636","09-MAY-18","Item Updated"
"a8k16000000g0MHAAY","121040204828W302","Y","0.68563","0","10-MAY-18","Item Updated"
"a8k16000000fyFTAAY","131123304822W302","Y","0.01838","1.59454545454545454545454545454545454545","09-MAY-18","Item Updated"
"a8k16000000fy84AAA","111113304922W300","Y","0.19527","0","10-MAY-18","Item Updated"
"a8k16000000fyPgAAI","191150905027W300","Y","0.0723","6.58818181818181818181818181818181818182","10-MAY-18","Item Updated"
"a8k16000000fyIJAAY","191070505125W300","Y","0.00892","0","09-MAY-18","Item Updated"
"a8k16000000fy1FAAQ","121061404824W300","Y","0.0023","0","09-MAY-18","Item Updated"
"a8k16000000fy86AAA","111143304922W300","Y","0.0903","3.80636363636363636363636363636363636364","10-MAY-18","Item Updated"
"a8k16000000fyobAAA","100160705006W400","Y","0.33182","0","10-MAY-18","Item Updated"
"a8k16000000fxgpAAA","121033504824W300","Y","0","3.16636363636363636363636363636363636364","09-MAY-18","Item Updated"
"a8k16000000fyxdAAA","100071105301W400","Y","0.2181","2.04181818181818181818181818181818181818","09-MAY-18","Item Updated"
"a8k16000000fzyTAAQ","111072305125W300","Y","0.24684","2.46727272727272727272727272727272727273","09-MAY-18","Item Updated"
"a8k16000000g0q5AAA","100023205207W400","Y","0.01579","2.11","09-MAY-18","Item Updated"
"a8k16000000g0CAAAY","111011005125W302","Y","0","2.25545454545454545454545454545454545455","10-MAY-18","Item Updated"
"a8k16000000fy70AAA","131081505126W304","Y","0.19659","2.45","09-MAY-18","Item Updated"
"a8k16000000fzTIAAY","111033004427W300","Y","0.21137","0","09-MAY-18","Item Updated"
"a8k16000000fycPAAQ","100082205406W400","Y","0","0","10-MAY-18","Item Updated"
"a8k16000000fzJOAAY","121131904919W300","Y","0.06684","6.02090909090909090909090909090909090909","10-MAY-18","Item Updated"
"a8k16000000g03qAAA","111011104728W300","Y","0.22909","4.19727272727272727272727272727272727273","10-MAY-18","Item Updated"
"a8k16000000fzJrAAI","111040105020W300","Y","0.008","0","10-MAY-18","Item Updated"
"a8k16000000fzoYAAQ","111012704527W300","Y","0.49117","1.54","10-MAY-18","Item Updated"
"a8k16000000fzZhAAI","111042305022W300","Y","0","0","10-MAY-18","Item Updated"
"a8k16000000fzxvAAA","111130605026W300","Y","0.0123","1.93272727272727272727272727272727272727","10-MAY-18","Item Updated"
"a8k16000000fylzAAA","100093505005W400","Y","0.0023","0.7390909090909090909090909090909090909091","10-MAY-18","Item Updated"
"a8k16000000g1J5AAI","111102604927W302","Y","0.18897","0","09-MAY-18","Item Updated"
"a8k16000000fyfJAAQ","100081304801W402","Y","0.008","0","04-MAY-18","Item Updated"
"a8k16000000g0bfAAA","102041904804W400","Y","0.008","0","10-MAY-18","Item Updated"
"a8k16000000fylyAAA","100083505005W400","Y","0.0564","0","10-MAY-18","Item Updated"
"a8k16000000fysbAAA","100073005105W400","Y","0.14264","0","09-MAY-18","Item Updated"
"a8k16000000fyykAAA","103100904902W400","Y","0.72432","5.31454545454545454545454545454545454545","09-MAY-18","Item Updated"
"a8k16000000g01AAAQ","111081105024W304","Y","0","1.86272727272727272727272727272727272727","09-MAY-18","Item Updated"
"a8k16000000fye8AAA","102052305406W400","Y","0.308","7.27636363636363636363636363636363636364","09-MAY-18","Item Updated"
"a8k16000000g0bbAAA","104021904804W400","Y","0.0033","2.59909090909090909090909090909090909091","09-MAY-18","Item Updated"
"a8k16000000fylDAAQ","104131005207W400","Y","0.36122","0","09-MAY-18","Item Updated"
"a8k16000000fzgFAAQ","111120105021W303","Y","0.37118","0","09-MAY-18","Item Updated"
"a8k16000000fxkUAAQ","111023504923W300","Y","0.1523","0","09-MAY-18","Item Updated"
"a8k16000000g03eAAA","111073204727W300","Y","0.06622","3.99454545454545454545454545454545454545","09-MAY-18","Item Updated"
"a8k16000000fyxBAAQ","100043104803W400","Y","0.448","2.22727272727272727272727272727272727273","09-MAY-18","Item Updated"
"a8k16000000g0TDAAY","191151104828W300","Y","0.04133","9.39727272727272727272727272727272727273","09-MAY-18","Item Updated"
"a8k16000000g0RZAAY","100100904504W400","Y","0.11741","3.31363636363636363636363636363636363636","09-MAY-18","Item Updated"
"a8k16000000fxdOAAQ","191092404925W300","Y","0.0023","0","09-MAY-18","Item Updated"
"a8k16000000fyjpAAA","100061005207W400","Y","0.3623","0","10-MAY-18","Item Updated"
"a8k16000000fyOlAAI","101112804924W300","Y","0.1898","0","09-MAY-18","Item Updated"
"a8k16000000fyshAAA","100040505106W400","Y","0.06726","0","10-MAY-18","Item Updated"
"a8k16000000fysdAAA","102153005105W400","Y","0.07177","8.31","10-MAY-18","Item Updated"
"a8k16000000fyk3AAA","113101005207W400","Y","0.22285","0","10-MAY-18","Item Updated"
"a8k16000000fyu8AAA","100101105204W400","Y","0.08012","2.68636363636363636363636363636363636364","10-MAY-18","Item Updated"
"a8k16000000fyhqAAA","105053504802W400","Y","0.52503","1.75909090909090909090909090909090909091","09-MAY-18","Item Updated"
"a8k16000000fyqaAAA","100062305006W400","Y","0.05745","5.41","10-MAY-18","Item Updated"
"a8k16000000fyfrAAA","102122305406W400","Y","0.10625","0","10-MAY-18","Item Updated"
"a8k16000000fye3AAA","102022305406W400","Y","0","5.18090909090909090909090909090909090909","10-MAY-18","Item Updated"
"a8k16000000fyX5AAI","111063004922W300","Y","0.0463","5.87181818181818181818181818181818181818","10-MAY-18","Item Updated"
"a8k16000000g0NjAAI","100022704404W400","Y","0.07493","3.38363636363636363636363636363636363636","09-MAY-18","Item Updated"
"a8k16000000fyutAAA","103113005106W400","Y","0.0798","0","10-MAY-18","Item Updated"
"a8k16000000fz0uAAA","111053305022W302","Y","0.1548","0","10-MAY-18","Item Updated"
"a8k16000000g0gXAAQ","100152504804W400","Y","0.29208","2.57363636363636363636363636363636363636","10-MAY-18","Item Updated"
"a8k16000000fxtqAAA","112071405026W302","Y","0.11462","2.18545454545454545454545454545454545455","09-MAY-18","Item Updated"
"a8k16000000g0byAAA","102131904804W400","Y","0.01863","0","09-MAY-18","Item Updated"
"a8k16000000g0PDAAY","131042004427W300","Y","0.45","0","10-MAY-18","Item Updated"
"a8k16000000fzWWAAY","111123204427W300","Y","0","0","10-MAY-18","Item Updated"
"a8k16000000g0YoAAI","103111005207W400","Y","0.26667","0","10-MAY-18","Item Updated"
"a8k16000000fxaiAAA","111052204923W300","Y","0.0423","8.02","10-MAY-18","Item Updated"
"a8k16000000fyupAAA","100091905106W400","Y","0.34099","2.22545454545454545454545454545454545455","09-MAY-18","Item Updated"
"a8k16000000fytfAAA","100120105105W400","Y","0.0023","5.44636363636363636363636363636363636364","09-MAY-18","Item Updated"
"a8k16000000g0tDAAQ","111090705024W302","Y","0.0423","4.43909090909090909090909090909090909091","09-MAY-18","Item Updated"
"a8k16000000g1w2AAA","100163505206W400","Y","0.05566","2.41454545454545454545454545454545454545","09-MAY-18","Item Updated"
"a8k16000000g1ztAAA","191133104723W300","Y","0.26756","1.76090909090909090909090909090909090909","09-MAY-18","Item Updated"
"a8k16000000g0vFAAQ","191031904924W300","Y","0.1303","1.95181818181818181818181818181818181818","09-MAY-18","Item Updated"
"a8k16000000g1JjAAI","100093105306W400","Y","0.01155","2.3","09-MAY-18","Item Updated"
"a8k16000000g1I5AAI","111060105122W300","Y","0.2273","1.31909090909090909090909090909090909091","10-MAY-18","Item Updated"
"a8k16000000g1uGAAQ","100040404902W400","Y","1.36926","0","10-MAY-18","Item Updated"
"a8k16000000g1HeAAI","111040905122W303","Y","0.008","0","03-MAY-18","Item Updated"
"a8k16000000g0vMAAQ","100072505001W400","Y","0.2023","0","09-MAY-18","Item Updated"
"a8k16000000fylkAAA","102091505005W400","Y","0.11955","0","10-MAY-18","Item Updated"
"a8k16000000g20lAAA","111023305020W302","Y","0.4723","1.66090909090909090909090909090909090909","09-MAY-18","Item Updated"
"a8k16000000fzcEAAQ","111110705222W300","Y","0","0","10-MAY-18","Item Updated"
"a8k16000000fxY9AAI","111051605024W300","Y","0","3.94545454545454545454545454545454545455","09-MAY-18","Item Updated"
"a8k16000000g1iaAAA","100042104907W400","Y","0.26493","0","09-MAY-18","Item Updated"
"a8k16000000g0w0AAA","102093505107W400","Y","0","0","09-MAY-18","Item Updated"
"a8k16000000g1BoAAI","100052305006W400","Y","0.0459","4.73272727272727272727272727272727272727","09-MAY-18","Item Updated"
"a8k16000000g1seAAA","100072905207W400","Y","0.008","0","10-MAY-18","Item Updated"
"a8k16000000fztRAAQ","111023304722W302","Y","0.11711","1.28818181818181818181818181818181818182","10-MAY-18","Item Updated"
"a8k16000000g1mgAAA","100163105101W400","Y","0.17943","0","10-MAY-18","Item Updated"
"a8k16000000g1mIAAQ","193162705026W300","Y","0","2.23090909090909090909090909090909090909","09-MAY-18","Item Updated"
"a8k16000000g1JTAAY","105040704902W400","Y","0.10383","0","10-MAY-18","Item Updated"
"a8k16000000g1JRAAY","103040704902W400","Y","0.008","20.25363636363636363636363636363636363636","10-MAY-18","Item Updated"
"a8k16000000g1bVAAQ","111031505122W303","Y","0","14.04818181818181818181818181818181818182","10-MAY-18","Item Updated"
"a8k16000000g1mXAAQ","131102104925W302","Y","0.03146","0","09-MAY-18","Item Updated"
"a8k16000000g0DoAAI","195012305026W300","Y","0.35592","2.59","09-MAY-18","Item Updated"
"a8k16000000g1NdAAI","103151404907W402","Y","0.3023","2.13909090909090909090909090909090909091","09-MAY-18","Item Updated"
"a8k16000000fyTHAAY","191073504924W303","Y","0","0","09-MAY-18","Item Updated"
"a8k16000000g1HpAAI","101162505124W302","Y","0.1","0","10-MAY-18","Item Updated"
"a8k16000000g1KEAAY","101083504922W303","Y","0.06637","3.64272727272727272727272727272727272727","10-MAY-18","Item Updated"
"a8k16000000g1iyAAA","141030505127W300","Y","1.00855","2.67181818181818181818181818181818181818","09-MAY-18","Item Updated"
"a8k16000000g1X2AAI","131070505025W300","Y","0.2823","0","09-MAY-18","Item Updated"
"a8k16000000g19OAAQ","121141104927W300","Y","0.4123","0","10-MAY-18","Item Updated"
"a8k16000000g1pqAAA","111062504820W302","Y","0.07067","8.53090909090909090909090909090909090909","10-MAY-18","Item Updated"
"a8k16000000g20SAAQ","141052105123W300","Y","0.05847","0","10-MAY-18","Item Updated"
"a8k16000000g0vVAAQ","19B011705223W300","Y","0.04218","0","11-MAY-18","Item Updated"
"a8k16000000g1tLAAQ","131072805223W300","Y","0.68982","0","10-MAY-18","Item Updated"
"a8k16000000g1tMAAQ","141032805223W302","Y","0.008","0","10-MAY-18","Item Updated"
"a8k16000000g1evAAA","102112504701W400","Y","0.1328","0","10-MAY-18","Item Updated"
"a8k16000000g214AAA","100110704902W400","Y","0.02938","4.47636363636363636363636363636363636364","09-MAY-18","Item Updated"
"a8k16000000fzwnAAA","102143104605W400","Y","0.07236","4.17636363636363636363636363636363636364","10-MAY-18","Item Updated"
"a8k16000000fxUfAAI","100150904806W400","Y","0.06635","4.57363636363636363636363636363636363636","10-MAY-18","Item Updated"
"a8k16000000g1o3AAA","102062906404W400","Y","0.1373","3.59727272727272727272727272727272727273","09-MAY-18","Item Updated"
"a8k16000000g1qIAAQ","100122305006W400","Y","0.01036","4.56181818181818181818181818181818181818","10-MAY-18","Item Updated"
"a8k16000000g1qTAAQ","192041404828W300","Y","0.04135","6.18545454545454545454545454545454545455","09-MAY-18","Item Updated"
"a8k16000000g1CvAAI","131021104921W302","Y","0.0883","0","03-MAY-18","Item Updated"
"a8k16000000g1rzAAA","100142504806W402","Y","0.23877","0","10-MAY-18","Item Updated"
"a8k16000000g10kAAA","100162405207W400","Y","0.08377","4.84727272727272727272727272727272727273","10-MAY-18","Item Updated"
"a8k16000000g1HdAAI","111120905019W300","Y","0.06691","5.32363636363636363636363636363636363636","10-MAY-18","Item Updated"
"a8k16000000g21AAAQ","131092104925W303","Y","0.1712","2.19","09-MAY-18","Item Updated"
"a8k16000000g21YAAQ","132152204925W304","Y","0.2623","3.44090909090909090909090909090909090909","09-MAY-18","Item Updated"
"a8k16000000fylNAAQ","100043404906W400","Y","0.08801","3.69909090909090909090909090909090909091","09-MAY-18","Item Updated"
"a8k16000000g1HBAAY","112110504922W302","Y","0.3923","0.9581818181818181818181818181818181818182","09-MAY-18","Item Updated"
"a8k16000000fyV3AAI","111103505126W302","Y","0.2523","0","02-MAY-18","Item Updated"
"a8k16000000g1HWAAY","191093505120W300","Y","0.15737","0","10-MAY-18","Item Updated"
"a8k16000000g1nUAAQ","191142304925W303","Y","0.0123","0","09-MAY-18","Item Updated"
"a8k16000000g0ejAAA","110031505207W400","Y","0.76644","3.76727272727272727272727272727272727273","09-MAY-18","Item Updated"
"a8k16000000g1mdAAA","102152905306W400","Y","0.275","0","10-MAY-18","Item Updated"
"a8k16000000g0jSAAQ","111050704825W300","Y","0.33273","1.69181818181818181818181818181818181818","09-MAY-18","Item Updated"
"a8k16000000fylUAAQ","102043105306W400","Y","0.333","0","10-MAY-18","Item Updated"
"a8k16000000fykYAAQ","102150205005W402","Y","0.02516","20.94","10-MAY-18","Item Updated"
"a8k16000000g0QrAAI","100121504906W400","Y","0.0434","7.14818181818181818181818181818181818182","10-MAY-18","Item Updated"
"a8k16000000fyknAAA","102090504902W400","Y","0.07573","2.43636363636363636363636363636363636364","09-MAY-18","Item Updated"
"a8k16000000g0xYAAQ","100050905106W400","Y","0.0302","1.95818181818181818181818181818181818182","10-MAY-18","Item Updated"
"a8k16000000g1nMAAQ","101022705226W302","Y","0.06577","4.03545454545454545454545454545454545455","10-MAY-18","Item Updated"
"a8k16000000g21CAAQ","100160105101W400","Y","0.35275","1.96909090909090909090909090909090909091","10-MAY-18","Item Updated"
"a8k16000000fynDAAQ","100110405201W400","Y","0.19329","0","10-MAY-18","Item Updated"
"a8k16000000g1vbAAA","100061305302W400","Y","0.11014","2.56818181818181818181818181818181818182","09-MAY-18","Item Updated"
"a8k16000000g1eUAAQ","111163105024W302","Y","0.1788","0","09-MAY-18","Item Updated"
"a8k16000000g1uxAAA","191140504826W300","Y","0.09659","0","10-MAY-18","Item Updated"
"a8k16000000g1ydAAA","112163404821W300","Y","0.0846","0","03-MAY-18","Item Updated"
"a8k16000000g1zoAAA","111050504823W303","Y","0.3023","0","09-MAY-18","Item Updated"
"a8k16000000g1ytAAA","122152804824W302","Y","0.008","0","10-MAY-18","Item Updated"
"a8k16000000fxTEAAY","111052705126W302","Y","0.06503","4.75909090909090909090909090909090909091","10-MAY-18","Item Updated"
"a8k16000000g1HFAAY","111102505026W302","Y","0.05163","1.70181818181818181818181818181818181818","09-MAY-18","Item Updated"
"a8k16000000g1y2AAA","111102405126W300","Y","0.36997","0","09-MAY-18","Item Updated"
"a8k16000000g1yTAAQ","111020405225W300","Y","0.30926","2.18363636363636363636363636363636363636","10-MAY-18","Item Updated"
