"ID","WELL_LOCATION","SINGLE_WELL_BATTERY","GAS_OIL_RATIO","TRUCKED_OIL","MTD_DATE","STATUS"
"a8k16000000g0QXAAY","100112004704W400","N","0.08046","0.3590909090909090909090909090909090909091","09-MAY-18","Item Updated"
"a8k16000000fy77AAA","195082304723W302","N","0.218","0.1518181818181818181818181818181818181818","09-MAY-18","Item Updated"
"a8k16000000fyAsAAI","193162304723W300","N","0.053","2.00818181818181818181818181818181818182","09-MAY-18","Item Updated"
"a8k16000000fxnOAAQ","194091304723W300","N","0.2","0","09-MAY-18","Item Updated"
"a8k16000000g0whAAA","193031505124W300","N","0.0205","0","09-MAY-18","Item Updated"
"a8k16000000g1g5AAA","194060705023W300","N","0.023","0","09-MAY-18","Item Updated"
"a8k16000000g1CMAAY","195040704923W300","N","0.04181","16.64909090909090909090909090909090909091","09-MAY-18","Item Updated"
"a8k16000000g1LgAAI","192111605223W300","N","0.03905","73.31272727272727272727272727272727272727","09-MAY-18","Item Updated"
"a8k16000000fzXLAAY","194010404821W300","N","0.00872","0","09-MAY-18","Item Updated"
"a8k16000000g18SAAQ","100062107320W400","N","0","0","09-MAY-18","Item Updated"
"a8k16000000g27WAAQ","102081407825W400","N","0.05521","0","09-MAY-18","Item Updated"
"a8k16000000g0uWAAQ","192020104819W300","N","0","0","09-MAY-18","Item Updated"
"a8k16000000g27PAAQ","100021407825W400","N","0.12172","0","09-MAY-18","Item Updated"
"a8k16000000fz1YAAQ","111071405120W300","N","0","0.5609090909090909090909090909090909090909","09-MAY-18","Item Updated"
"a8k16000000g28fAAA","121130304028W302","N","0.05128","0.4181818181818181818181818181818181818182","07-MAY-18","Item Updated"
"a8k16000000g28jAAA","191021004028W300","N","0.00878","3.42454545454545454545454545454545454545","07-MAY-18","Item Updated"
"a8k16000000fxr1AAA","193090605026W300","N","0","2.87545454545454545454545454545454545455","09-MAY-18","Item Updated"
"a8k16000000fy2uAAA","195120105027W300","N","0","1.47","09-MAY-18","Item Updated"
"a8k16000000g07SAAQ","1C0061904704W400","N","0.0804","3.54272727272727272727272727272727272727","09-MAY-18","Item Updated"
"a8k16000000fzwsAAA","1D0130504606W400","N","0.00111","1.45545454545454545454545454545454545455","09-MAY-18","Item Updated"
"a8k16000000g0N8AAI","1D0062304506W400","N","0.01467","1.45727272727272727272727272727272727273","09-MAY-18","Item Updated"
"a8k16000000g0H8AAI","1B0153304506W400","N","0.04413","0.3436363636363636363636363636363636363636","09-MAY-18","Item Updated"
"a8k16000000fzvHAAQ","1D0033204506W400","N","0.01938","1.11363636363636363636363636363636363636","09-MAY-18","Item Updated"
"a8k16000000g01lAAA","100113204701W403","N","0","0","08-MAY-18","Item Updated"
"a8k16000000fzpSAAQ","132050605023W300","N","0.023","0","09-MAY-18","Item Updated"
"a8k16000000fz4OAAQ","111030705019W300","N","0","0","03-MAY-18","Item Updated"
"a8k16000000g0FHAAY","100141904404W402","N","0","0","08-MAY-18","Item Updated"
"a8k16000000g0aXAAQ","1C0041604704W400","N","0.08662","0","09-MAY-18","Item Updated"
"a8k16000000fzHyAAI","100113404606W402","N","0","0","09-MAY-18","Item Updated"
"a8k16000000fz3pAAA","132010605023W300","N","0.023","0","09-MAY-18","Item Updated"
"a8k16000000fz81AAA","133040605023W300","N","0.023","0","09-MAY-18","Item Updated"
"a8k16000000fxiwAAA","191153104926W300","N","0","0.7336363636363636363636363636363636363636","09-MAY-18","Item Updated"
"a8k16000000fz72AAA","196061605223W300","N","0.03905","7.73454545454545454545454545454545454545","09-MAY-18","Item Updated"
"a8k16000000g17RAAQ","100060207420W400","N","0","0","09-MAY-18","Item Updated"
"a8k16000000g13AAAQ","191062404821W300","N","0.0241","88.42272727272727272727272727272727272727","09-MAY-18","Item Updated"
"a8k16000000g18EAAQ","100103207320W400","N","0","0","09-MAY-18","Item Updated"
"a8k16000000g264AAA","104093407725W400","N","0.15218","0.1136363636363636363636363636363636363636","09-MAY-18","Item Updated"
"a8k16000000g16LAAQ","100160307421W400","N","0","0","09-MAY-18","Item Updated"
"a8k16000000g1qXAAQ","197060705023W300","N","0.08316","0","09-MAY-18","Item Updated"
"a8k16000000g292AAA","192101604028W300","N","0.02564","1.35181818181818181818181818181818181818","07-MAY-18","Item Updated"
"a8k16000000g25YAAQ","100161107825W400","N","0.28438","0","09-MAY-18","Item Updated"
"a8k16000000g13nAAA","194140604923W300","N","0.01933","0","09-MAY-18","Item Updated"
"a8k16000000g0HsAAI","191031205027W300","N","0","2.66272727272727272727272727272727272727","09-MAY-18","Item Updated"
"a8k16000000g0I4AAI","193111205027W300","N","0","1.10181818181818181818181818181818181818","09-MAY-18","Item Updated"
"a8k16000000g0rGAAQ","1C0101704704W400","N","0.08438","2.07181818181818181818181818181818181818","09-MAY-18","Item Updated"
"a8k16000000g0RKAAY","1C0141904704W400","N","0.08038","1.07090909090909090909090909090909090909","09-MAY-18","Item Updated"
"a8k16000000g0bSAAQ","100131604506W400","N","0.04226","0.5209090909090909090909090909090909090909","09-MAY-18","Item Updated"
"a8k16000000fxefAAA","141120704924W302","N","0","0","09-MAY-18","Item Updated"
"a8k16000000fzt5AAA","19E060605023W300","N","0.023","0","09-MAY-18","Item Updated"
"a8k16000000g1OaAAI","192090704722W300","N","0.076","1.85363636363636363636363636363636363636","09-MAY-18","Item Updated"
"a8k16000000g23uAAA","100121207825W400","N","0.30033","0","09-MAY-18","Item Updated"
"a8k16000000g18sAAA","100021207421W400","N","0","0","09-MAY-18","Item Updated"
"a8k16000000g24HAAQ","100160107825W400","N","0.05188","3.90454545454545454545454545454545454545","09-MAY-18","Item Updated"
"a8k16000000g24GAAQ","103150107825W400","N","0.10936","2.08454545454545454545454545454545454545","09-MAY-18","Item Updated"
"a8k16000000fxUCAAY","196051804923W300","N","0.01923","0","09-MAY-18","Item Updated"
"a8k16000000fzZQAAY","111052005019W300","N","0.15495","5.84181818181818181818181818181818181818","09-MAY-18","Item Updated"
"a8k16000000g18bAAA","100081107421W400","N","0","0","09-MAY-18","Item Updated"
"a8k16000000g26UAAQ","100083507725W400","N","0.07844","2.38454545454545454545454545454545454545","09-MAY-18","Item Updated"
"a8k16000000g16YAAQ","100093307320W402","N","0","0","09-MAY-18","Item Updated"
"a8k16000000g1CiAAI","194091905122W300","N","0","0","09-MAY-18","Item Updated"
"a8k16000000g0udAAA","191130104819W300","N","0.0095","55","09-MAY-18","Item Updated"
"a8k16000000g0mlAAA","1B0152804506W400","N","0.0351","0.4218181818181818181818181818181818181818","09-MAY-18","Item Updated"
"a8k16000000g0sPAAQ","100111304605W400","N","0","0","09-MAY-18","Item Updated"
"a8k16000000g0K5AAI","1D0141504506W400","N","0.03435","1.07090909090909090909090909090909090909","09-MAY-18","Item Updated"
"a8k16000000g0V7AAI","1B0123004704W400","N","0.08033","0.7718181818181818181818181818181818181818","09-MAY-18","Item Updated"
"a8k16000000g0JbAAI","100020504606W400","N","0.01372","0.1245454545454545454545454545454545454545","09-MAY-18","Item Updated"
"a8k16000000g0rkAAA","1D0162104506W400","N","0.03228","0.1936363636363636363636363636363636363636","09-MAY-18","Item Updated"
"a8k16000000g0JqAAI","1D0080504606W400","N","0.0004","0","09-MAY-18","Item Updated"
"a8k16000000fzHlAAI","194162705324W300","N","0.034","0","09-MAY-18","Item Updated"
"a8k16000000fzXaAAI","196090605023W300","N","0.023","0","09-MAY-18","Item Updated"
"a8k16000000fzODAAY","100090104304W400","N","0.013","0.2","09-MAY-18","Item Updated"
"a8k16000000g0WVAAY","121103004926W300","N","0","0","09-MAY-18","Item Updated"
"a8k16000000fyiiAAA","100132606002W400","N","0","0","09-MAY-18","Item Updated"
"a8k16000000fynzAAA","100061805006W400","N","0.1273","1.16545454545454545454545454545454545455","09-MAY-18","Item Updated"
"a8k16000000fzbIAAQ","192041804923W302","N","0.04181","19.13181818181818181818181818181818181818","09-MAY-18","Item Updated"
"a8k16000000fycsAAA","100022504802W400","N","0.67261","0.52","09-MAY-18","Item Updated"
"a8k16000000fzi1AAA","197091204924W300","N","0.04181","13.33818181818181818181818181818181818182","09-MAY-18","Item Updated"
"a8k16000000fyArAAI","192152304723W300","N","0.02225","1.06181818181818181818181818181818181818","09-MAY-18","Item Updated"
"a8k16000000fz34AAA","194031605223W300","N","0.03905","29.96727272727272727272727272727272727273","09-MAY-18","Item Updated"
"a8k16000000g1kGAAQ","111103604823W305","N","0","0","09-MAY-18","Item Updated"
"a8k16000000g1oQAAQ","193120805223W300","N","0.03905","12.34363636363636363636363636363636363636","09-MAY-18","Item Updated"
"a8k16000000g1gAAAQ","194090704722W300","N","0.05518","1.69545454545454545454545454545454545455","09-MAY-18","Item Updated"
"a8k16000000g1H0AAI","19B060705023W300","N","0.023","52.24","09-MAY-18","Item Updated"
"a8k16000000g1LhAAI","193111605223W300","N","0.05127","0","09-MAY-18","Item Updated"
"a8k16000000g26gAAA","102013407725W400","N","0.66762","3.10636363636363636363636363636363636364","09-MAY-18","Item Updated"
"a8k16000000g0uVAAQ","192153604719W300","N","0","0","09-MAY-18","Item Updated"
"a8k16000000g15qAAA","100113607320W400","N","0","0","09-MAY-18","Item Updated"
"a8k16000000g26JAAQ","102103507725W400","N","0.12302","1.13181818181818181818181818181818181818","09-MAY-18","Item Updated"
"a8k16000000g0a6AAA","100101904904W400","N","0","0","09-MAY-18","Item Updated"
"a8k16000000g26TAAQ","100073507725W400","N","0.55427","1.20363636363636363636363636363636363636","09-MAY-18","Item Updated"
"a8k16000000g28cAAA","141080304028W300","N","0.03333","1.03181818181818181818181818181818181818","07-MAY-18","Item Updated"
"a8k16000000bm7EAAQ","191051004028W300","N","0","0.7781818181818181818181818181818181818182","07-MAY-18","Item Updated"
"a8k16000000g0xuAAA","193010104723W300","N","0","2.36","09-MAY-18","Item Updated"
"a8k16000000g0xxAAA","191020104723W300","N","0","0","09-MAY-18","Item Updated"
"a8k16000000g25PAAQ","104011507825W400","N","0.19734","1.27272727272727272727272727272727272727","09-MAY-18","Item Updated"
"a8k16000000g0I5AAI","194111205027W300","N","0","1.47","09-MAY-18","Item Updated"
"a8k16000000g0DKAAY","1B0132204506W400","N","0.04675","0.3854545454545454545454545454545454545455","09-MAY-18","Item Updated"
"a8k16000000g07WAAQ","1D0071904704W400","N","0.08442","0.4636363636363636363636363636363636363636","09-MAY-18","Item Updated"
"a8k16000000g0sVAAQ","100112504605W400","N","0","0","09-MAY-18","Item Updated"
"a8k16000000g0RoAAI","1B0160704606W400","N","0.00105","0.7045454545454545454545454545454545454545","09-MAY-18","Item Updated"
"a8k16000000fybFAAQ","100032105405W404","N","0","0","09-MAY-18","Item Updated"
"a8k16000000fzHjAAI","192162705324W300","N","0.034","0","09-MAY-18","Item Updated"
"a8k16000000fz3jAAA","121010605023W300","N","0.023","0","09-MAY-18","Item Updated"
"a8k16000000fzpNAAQ","121050605023W300","N","0.023","0","09-MAY-18","Item Updated"
"a8k16000000g1mxAAA","111061505125W303","N","0","0","09-MAY-18","Item Updated"
"a8k16000000fzluAAA","123110105024W300","N","0.023","0","09-MAY-18","Item Updated"
"a8k16000000fymuAAA","100102506003W400","N","0","0","09-MAY-18","Item Updated"
"a8k16000000fzi7AAA","194011304924W302","N","0.04181","8.68545454545454545454545454545454545455","09-MAY-18","Item Updated"
"a8k16000000fy3HAAQ","195091304723W300","N","0.2","0","09-MAY-18","Item Updated"
"a8k16000000fzXKAAY","193010404821W300","N","0.00872","0","09-MAY-18","Item Updated"
"a8k16000000g19CAAQ","102123007319W400","N","0.06809","0.0818181818181818181818181818181818181818","09-MAY-18","Item Updated"
"a8k16000000g1xeAAA","198010404821W300","N","0.00872","120.689090909090909090909090909090909091","09-MAY-18","Item Updated"
"a8k16000000g26EAAQ","100093507725W400","N","0.06619","2.35090909090909090909090909090909090909","09-MAY-18","Item Updated"
"a8k16000000fxVfAAI","193110704819W300","N","0.0116","81.31090909090909090909090909090909090909","09-MAY-18","Item Updated"
"a8k16000000g29EAAQ","192090304028W300","N","0.01339","1.30727272727272727272727272727272727273","07-MAY-18","Item Updated"
"a8k16000000g0rrAAA","1B0053304506W400","N","0.0244","0.37","09-MAY-18","Item Updated"
"a8k16000000g01HAAQ","1C0061804704W400","N","0.0804","0.6354545454545454545454545454545454545455","09-MAY-18","Item Updated"
"a8k16000000g0V8AAI","1C0123004704W400","N","0.08037","0","09-MAY-18","Item Updated"
"a8k16000000g00JAAQ","1D0111404506W400","N","0.01217","1.20181818181818181818181818181818181818","09-MAY-18","Item Updated"
"a8k16000000g07PAAQ","1C0041904704W400","N","0.08045","1.80090909090909090909090909090909090909","09-MAY-18","Item Updated"
"a8k16000000g0CRAAY","121082904927W300","N","0","0","09-MAY-18","Item Updated"
"a8k16000000fzBGAAY","194080105024W300","N","0.023","0","09-MAY-18","Item Updated"
"a8k16000000fzbYAAQ","194110605023W300","N","0.023","0.7945454545454545454545454545454545454545","09-MAY-18","Item Updated"
"a8k16000000fztNAAQ","194153104923W300","N","0.023","0","09-MAY-18","Item Updated"
"a8k16000000fztGAAQ","192160105024W300","N","0.023","0","09-MAY-18","Item Updated"
"a8k16000000fzpPAAQ","123050605023W300","N","0.023","0","09-MAY-18","Item Updated"
"a8k16000000fzKZAAY","192051705223W300","N","0.03627","0","09-MAY-18","Item Updated"
"a8k16000000fxZiAAI","191163305224W302","N","0","0","09-MAY-18","Item Updated"
"a8k16000000g0T3AAI","111152604427W300","N","0.14318","2.15272727272727272727272727272727272727","09-MAY-18","Item Updated"
"a8k16000000g04RAAQ","103151104401W400","N","0.04651","2.11909090909090909090909090909090909091","09-MAY-18","Item Updated"
"a8k16000000fz23AAA","131141604426W300","N","0.09325","4.58727272727272727272727272727272727273","09-MAY-18","Item Updated"
"a8k16000000fzKJAAY","141102004426W300","N","0.00386","5.26","09-MAY-18","Item Updated"
"a8k16000000g0HgAAI","100091904604W400","N","0","0","02-MAY-18","Item Updated"
"a8k16000000fz38AAA","194061605223W300","N","0.03905","21.77818181818181818181818181818181818182","09-MAY-18","Item Updated"
"a8k16000000g0wgAAA","192031505124W300","N","0.0507","36.13","09-MAY-18","Item Updated"
"a8k16000000g15kAAA","100093407320W400","N","0","0","09-MAY-18","Item Updated"
"a8k16000000fxVeAAI","192110704819W300","N","0","0","09-MAY-18","Item Updated"
"a8k16000000fxVUAAY","197140504819W300","N","0","0","09-MAY-18","Item Updated"
"a8k16000000g25yAAA","100080307825W400","N","0.0023","0.5827272727272727272727272727272727272727","09-MAY-18","Item Updated"
"a8k16000000g10wAAA","198021805223W300","N","0.03905","2.96727272727272727272727272727272727273","09-MAY-18","Item Updated"
"a8k16000000g0uFAAQ","191010104819W300","N","0.0095","67.14272727272727272727272727272727272727","09-MAY-18","Item Updated"
"a8k16000000g1ucAAA","19B091204924W300","N","0.04181","18.82","09-MAY-18","Item Updated"
"a8k16000000g0JvAAI","1B0041504506W400","N","0.0277","1.03727272727272727272727272727272727273","09-MAY-18","Item Updated"
"a8k16000000g0RvAAI","1D0021704606W400","N","0.0004","0.9763636363636363636363636363636363636364","09-MAY-18","Item Updated"
"a8k16000000g00MAAQ","1B0141404506W400","N","0.01875","0.6981818181818181818181818181818181818182","09-MAY-18","Item Updated"
"a8k16000000g0ExAAI","1D0132704506W400","N","0.03262","0.3063636363636363636363636363636363636364","09-MAY-18","Item Updated"
"a8k16000000g0MhAAI","1B0050904606W400","N","0.03254","1.53909090909090909090909090909090909091","09-MAY-18","Item Updated"
"a8k16000000g0aNAAQ","1B0153204506W400","N","0.00036","0.1327272727272727272727272727272727272727","09-MAY-18","Item Updated"
"a8k16000000fzFEAAY","100113104606W402","N","0","0","09-MAY-18","Item Updated"
"a8k16000000g0rAAAQ","100053104906W400","N","0","0","09-MAY-18","Item Updated"
"a8k16000000fzHUAAY","191041705223W300","N","0.03905","0.8554545454545454545454545454545454545455","09-MAY-18","Item Updated"
"a8k16000000fzKYAAY","191051705223W300","N","0.03905","6.63272727272727272727272727272727272727","09-MAY-18","Item Updated"
"a8k16000000fz7OAAQ","192120505323W300","N","0.03627","0","09-MAY-18","Item Updated"
"a8k16000000fxejAAA","121072805023W300","N","0","0","09-MAY-18","Item Updated"
"a8k16000000g0sUAAQ","100042504605W400","N","0","0","08-MAY-18","Item Updated"
"a8k16000000fyipAAA","100052006003W400","N","0","0","09-MAY-18","Item Updated"
"a8k16000000g0SrAAI","111162204427W300","N","0.05416","4.43272727272727272727272727272727272727","09-MAY-18","Item Updated"
"a8k16000000g0x4AAA","194051405124W300","N","0.005","0","09-MAY-18","Item Updated"
"a8k16000000fz36AAA","191051605223W300","N","0.03905","26.30727272727272727272727272727272727273","09-MAY-18","Item Updated"
"a8k16000000fy3UAAQ","191062304723W300","N","0.152","0","09-MAY-18","Item Updated"
"a8k16000000fz5yAAA","111072404920W300","N","0","0","09-MAY-18","Item Updated"
"a8k16000000g0u7AAA","101152504927W300","N","0.0023","6.05363636363636363636363636363636363636","09-MAY-18","Item Updated"
"a8k16000000g18JAAQ","100052307420W400","N","0","0","09-MAY-18","Item Updated"
"a8k16000000g23vAAA","102121207825W400","N","6.56038","0","09-MAY-18","Item Updated"
"a8k16000000g27UAAQ","102071407825W400","N","0.26218","0","09-MAY-18","Item Updated"
"a8k16000000g13mAAA","193140604923W300","N","0.04181","43.45363636363636363636363636363636363636","09-MAY-18","Item Updated"
"a8k16000000g1wgAAA","196021705223W300","N","0.03905","15.51727272727272727272727272727272727273","09-MAY-18","Item Updated"
"a8k16000000g1xcAAA","196010404821W300","N","0.00872","117.442727272727272727272727272727272727","09-MAY-18","Item Updated"
"a8k16000000g28SAAQ","192032104028W300","N","0.04233","1.51818181818181818181818181818181818182","07-MAY-18","Item Updated"
"a8k16000000g29AAAQ","192072104028W300","N","0.04819","0.4436363636363636363636363636363636363636","07-MAY-18","Item Updated"
"a8k16000000g0BIAAY","195010705026W300","N","0","0.8245454545454545454545454545454545454545","09-MAY-18","Item Updated"
"a8k1L000000KyrBQAS","102070604923W300","N","0.04181","82.91818181818181818181818181818181818182","09-MAY-18","Item Updated"
"a8k16000000g0QUAAY","102082004704W400","N","0.08036","0.7218181818181818181818181818181818181818","09-MAY-18","Item Updated"
"a8k16000000g0RpAAI","1D0160704606W400","N","0.00956","0.47","09-MAY-18","Item Updated"
"a8k16000000g0gxAAA","1D0042004506W400","N","0.1011","0.0190909090909090909090909090909090909091","09-MAY-18","Item Updated"
"a8k16000000g0EuAAI","1D0112704506W400","N","0.03347","0.7281818181818181818181818181818181818182","09-MAY-18","Item Updated"
"a8k16000000g0B3AAI","1B0143004506W400","N","0.01871","0.8545454545454545454545454545454545454545","09-MAY-18","Item Updated"
"a8k16000000fzNcAAI","198081705223W300","N","0.03627","0","09-MAY-18","Item Updated"
"a8k16000000fz7YAAQ","196020105024W300","N","0.08316","0","09-MAY-18","Item Updated"
"a8k16000000fz3gAAA","194020105024W300","N","0.08316","0","09-MAY-18","Item Updated"
"a8k16000000fz7dAAA","198070105024W300","N","0.023","0","09-MAY-18","Item Updated"
"a8k16000000fz7NAAQ","191120505323W300","N","0.03905","0.7790909090909090909090909090909090909091","09-MAY-18","Item Updated"
"a8k16000000fzBhAAI","194010105024W300","N","0.023","40.45818181818181818181818181818181818182","09-MAY-18","Item Updated"
"a8k16000000fzR9AAI","103160104304W400","N","565.2","0.1663636363636363636363636363636363636364","09-MAY-18","Item Updated"
"a8k16000000fyo4AAA","100111805006W400","N","0.3291","0","09-MAY-18","Item Updated"
"a8k16000000fzL0AAI","194150105024W300","N","0.023","0","09-MAY-18","Item Updated"
"a8k16000000fzAyAAI","197150605323W300","N","0.03627","0","09-MAY-18","Item Updated"
"a8k16000000fy2fAAA","195050105027W300","N","0","0.8245454545454545454545454545454545454545","09-MAY-18","Item Updated"
"a8k16000000g0wOAAQ","192050705323W300","N","0.03905","92.29090909090909090909090909090909090909","09-MAY-18","Item Updated"
"a8k16000000g0u3AAA","191142504927W300","N","0.0023","4.18636363636363636363636363636363636364","09-MAY-18","Item Updated"
"a8k16000000g1mkAAA","191152305324W300","N","0.0172","37.82909090909090909090909090909090909091","09-MAY-18","Item Updated"
"a8k16000000g18FAAQ","100062907320W402","N","0","0","09-MAY-18","Item Updated"
"a8k16000000g1qiAAA","194121005124W300","N","0.0507","134.029090909090909090909090909090909091","09-MAY-18","Item Updated"
"a8k16000000g23jAAA","103162407825W400","N","0.03002","0","09-MAY-18","Item Updated"
"a8k16000000g0mzAAA","1B0033304506W400","N","0.03938","0","09-MAY-18","Item Updated"
"a8k16000000g04bAAA","1C0121804704W400","N","0.0804","0.9909090909090909090909090909090909090909","09-MAY-18","Item Updated"
"a8k16000000g0bWAAQ","1B0141704506W400","N","0.14633","0","09-MAY-18","Item Updated"
"a8k16000000g0HDAAY","1B0040404606W400","N","0.01445","0.2590909090909090909090909090909090909091","09-MAY-18","Item Updated"
"a8k16000000g0aFAAQ","1D0113204506W400","N","0.01278","0.4772727272727272727272727272727272727273","09-MAY-18","Item Updated"
"a8k16000000fycYAAQ","100102005107W400","N","0","0","09-MAY-18","Item Updated"
"a8k16000000fyeLAAQ","100020305204W402","N","0","0","09-MAY-18","Item Updated"
"a8k16000000fzsoAAA","191043305223W300","N","0.03905","0.9790909090909090909090909090909090909091","09-MAY-18","Item Updated"
"a8k16000000g09QAAQ","111100505124W305","N","0","0","09-MAY-18","Item Updated"
"a8k16000000fzQLAAY","111043004426W300","N","0.002","0","09-MAY-18","Item Updated"
"a8k16000000fz3aAAA","192010105024W300","N","0.023","0","09-MAY-18","Item Updated"
"a8k16000000g1ccAAA","141111606127W300","N","0","0","08-MAY-18","Item Updated"
"a8k16000000fz3vAAA","124020605023W300","N","0.023","0","09-MAY-18","Item Updated"
"a8k16000000g18CAAQ","100052307420W402","N","0","0","09-MAY-18","Item Updated"
"a8k16000000g0uDAAQ","19A020104819W300","N","0.0095","16.57272727272727272727272727272727272727","09-MAY-18","Item Updated"
"a8k16000000g12XAAQ","196032404821W300","N","0.0241","66.59636363636363636363636363636363636364","09-MAY-18","Item Updated"
"a8k16000000fzXJAAY","192010404821W300","N","0.00872","0","09-MAY-18","Item Updated"
"a8k16000000g1H4AAI","111121705019W303","N","0.3372","1.34272727272727272727272727272727272727","09-MAY-18","Item Updated"
"a8k16000000g23JAAQ","100063007923W402","N","0","0","09-MAY-18","Item Updated"
"a8k16000000g259AAA","102081007825W400","N","0.17805","0.8981818181818181818181818181818181818182","09-MAY-18","Item Updated"
"a8k16000000g28UAAQ","191052904028W300","N","0.00189","0.4181818181818181818181818181818181818182","07-MAY-18","Item Updated"
"a8k16000000g0DZAAY","191080705026W300","N","0","0.1854545454545454545454545454545454545455","09-MAY-18","Item Updated"
"a8k16000000g0rJAAQ","1C0121704704W400","N","0.0804","2.55545454545454545454545454545454545455","09-MAY-18","Item Updated"
"a8k16000000g0DTAAY","1B0032704506W400","N","0.03189","0.86","09-MAY-18","Item Updated"
"a8k16000000g0VeAAI","1D0121704606W400","N","0.03334","1.02909090909090909090909090909090909091","09-MAY-18","Item Updated"
"a8k16000000fxlAAAQ","111113104926W303","N","0","0","09-MAY-18","Item Updated"
"a8k16000000g0m8AAA","1D0092904506W400","N","0.00235","0.8545454545454545454545454545454545454545","09-MAY-18","Item Updated"
"a8k16000000g0AsAAI","1D2083004506W400","N","0.143","0","09-MAY-18","Item Updated"
"a8k16000000g0mLAAQ","1B0013004506W400","N","0.00593","0.8536363636363636363636363636363636363636","09-MAY-18","Item Updated"
"a8k16000000fzBvAAI","1B0101104507W402","N","0","0","09-MAY-18","Item Updated"
"a8k16000000fzTxAAI","193070605023W300","N","0.023","0","09-MAY-18","Item Updated"
"a8k16000000g0SfAAI","113150105128W300","N","0","0","09-MAY-18","Item Updated"
"a8k16000000fztJAAQ","192143104923W300","N","0.023","0","09-MAY-18","Item Updated"
"a8k16000000fz8QAAQ","111130705019W300","N","0","0","03-MAY-18","Item Updated"
"a8k16000000g0JpAAI","1B0080504606W400","N","0.013","0","09-MAY-18","Item Updated"
"a8k16000000fzHpAAI","198162705324W300","N","0.0172","7.87272727272727272727272727272727272727","09-MAY-18","Item Updated"
"a8k16000000g0sWAAQ","100162504605W400","N","0","0","09-MAY-18","Item Updated"
"a8k16000000fyXxAAI","100073605205W403","N","0","0","09-MAY-18","Item Updated"
"a8k16000000g0NLAAY","100111404401W400","N","0.00641","1.28909090909090909090909090909090909091","09-MAY-18","Item Updated"
"a8k16000000g0T4AAI","111012704427W300","N","0.27","0","09-MAY-18","Item Updated"
"a8k16000000fzQmAAI","195021805223W300","N","0.03905","4.23181818181818181818181818181818181818","09-MAY-18","Item Updated"
"a8k16000000fxl8AAA","111062704926W303","N","0","0","09-MAY-18","Item Updated"
"a8k16000000fzKKAAY","191102004426W300","N","0.09652","3.46181818181818181818181818181818181818","09-MAY-18","Item Updated"
"a8k16000000fzNLAAY","111082904426W300","N","0.002","1.12727272727272727272727272727272727273","09-MAY-18","Item Updated"
"a8k16000000fxnLAAQ","191081304723W300","N","0","2.02909090909090909090909090909090909091","09-MAY-18","Item Updated"
"a8k16000000fz7oAAA","192080105024W300","N","0.023","0","09-MAY-18","Item Updated"
"a8k16000000fz33AAA","193031605223W300","N","0.03905","16.13545454545454545454545454545454545455","09-MAY-18","Item Updated"
"a8k16000000g1CTAAY","19D040704923W300","N","0.01933","0","09-MAY-18","Item Updated"
"a8k16000000g25pAAA","103130107825W400","N","0.13","2.07727272727272727272727272727272727273","09-MAY-18","Item Updated"
"a8k16000000g26iAAA","104013407725W400","N","2.03107","0","09-MAY-18","Item Updated"
"a8k16000000g0uvAAA","19G130104819W300","N","0.0095","76.76636363636363636363636363636363636364","09-MAY-18","Item Updated"
"a8k16000000g17OAAQ","100102507421W400","N","0","0","09-MAY-18","Item Updated"
"a8k16000000fxVSAAY","195140504819W300","N","0","0","09-MAY-18","Item Updated"
"a8k16000000g21gAAA","100141107825W400","N","0.12981","0.75","09-MAY-18","Item Updated"
"a8k16000000fxVoAAI","19D110704819W300","N","0","0","09-MAY-18","Item Updated"
"a8k16000000g197AAA","100063007319W400","N","0.11182","0.0772727272727272727272727272727272727273","09-MAY-18","Item Updated"
"a8k16000000g1xXAAQ","192040404821W300","N","0.00872","0","09-MAY-18","Item Updated"
"a8k16000000bm5uAAA","192022004028W300","N","0.02768","0.9854545454545454545454545454545454545455","07-MAY-18","Item Updated"
"a8k16000000g1J0AAI","193021305027W300","N","0","1.28636363636363636363636363636363636364","09-MAY-18","Item Updated"
"a8k16000000g04VAAQ","1C0081804704W400","N","0.0804","1.37090909090909090909090909090909090909","09-MAY-18","Item Updated"
"a8k16000000g0rPAAQ","100161704704W400","N","0.08039","2.06","09-MAY-18","Item Updated"
"a8k16000000g0gwAAA","1B0042004506W400","N","0.05976","0.9927272727272727272727272727272727272727","09-MAY-18","Item Updated"
"a8k16000000g0h3AAA","1D4082004506W400","N","0.02632","1.14454545454545454545454545454545454545","09-MAY-18","Item Updated"
"a8k16000000g0mHAAQ","1B0152904506W400","N","0.00339","0.8454545454545454545454545454545454545455","09-MAY-18","Item Updated"
"a8k16000000fzf2AAA","121130605023W300","N","0.023","11.34636363636363636363636363636363636364","09-MAY-18","Item Updated"
"a8k16000000fziPAAQ","191020105024W300","N","0.023","0","09-MAY-18","Item Updated"
"a8k16000000fzlkAAA","113090105024W300","N","0.023","0","09-MAY-18","Item Updated"
"a8k16000000fxZfAAI","121021705223W300","N","0","0","09-MAY-18","Item Updated"
"a8k16000000fz3kAAA","122010605023W300","N","0.023","0","09-MAY-18","Item Updated"
"a8k16000000g0JVAAY","191021304427W300","N","0.132","0","09-MAY-18","Item Updated"
"a8k16000000fzH5AAI","141061904426W300","N","0.008","3.36454545454545454545454545454545454545","09-MAY-18","Item Updated"
